epoch,train_loss,eval_loss,eval_top1,eval_top5
0,0.7088104273591723,6.98578625,0.076,0.4399999984359741
1,0.0593021409586072,6.9105975,0.1,0.488
2,0.007911931656833206,6.91798,0.098,0.534
3,0.007876356664512838,6.6090775,0.7639999987792969,3.085999990234375
4,0.007697046135685274,6.09368625,3.602,10.651999990844727
5,0.007457644079944917,5.40907375,8.25999998046875,21.33200000854492
6,0.007227104323516999,4.87317,13.316000041503907,30.212000043945313
7,0.007069527537428907,4.469114375,17.83600005859375,37.67800001220703
8,0.0068350267330450675,4.03336875,22.974000017089843,45.019999990234375
9,0.006735124126342791,3.7360025,26.911999973144532,50.64200002685547
10,0.0065133661098246065,3.4029515625,31.460000067138672,56.11799998535156
11,0.006383622730416911,3.11413875,36.14199999267578,61.25599998046875
12,0.006272536403100405,2.925640625,39.16599985107422,64.40200005371094
13,0.006175674231989043,2.7787234375,41.937999921875,67.25399999023438
14,0.006054158921220473,2.6632184375,44.03199999755859,69.6120000390625
15,0.005941766081377864,2.490314375,46.57800006835937,71.7799999609375
16,0.005736711734373655,2.3612234375,48.838000092773434,73.87800000732422
17,0.005751167856422918,2.2801615625,50.37600013183594,75.05000002685547
18,0.005688209020133529,2.2064034375,51.42600002685547,76.07400020019531
19,0.0056528631996895585,2.11119125,53.12000000488281,77.693999921875
20,0.005559766764885613,2.078486875,54.07400008544922,78.16200002929688
21,0.0055256913349564585,2.02706875,54.952000029296876,79.01000000976562
22,0.005470881537933435,1.982676875,55.996,79.79399999023437
23,0.005492086954680937,1.9340134375,56.625999997558594,80.45800017578125
24,0.005311453382351569,1.8639765625,57.63000004638672,81.27000006347656
25,0.005362782394513488,1.8542515625,58.23199999267578,81.61199993896484
26,0.0051889723898576835,1.82206859375,58.56200001220703,81.97000013916016
27,0.005191617146400469,1.8077596875,59.058000065917966,82.1180000390625
28,0.00539108006549733,1.76982375,59.733999992675784,82.49199993652344
29,0.005350109356056366,1.75589625,59.6940001171875,82.95000000976563
30,0.0051864461108509985,1.7444865625,60.152000092773434,83.12800008789063
31,0.005111382908320853,1.7377140625,60.58999988769531,83.37200003662109
32,0.005090781321216907,1.70070625,60.926000063476565,83.86600009033204
33,0.0051537183046873125,1.697153125,61.247999968261716,84.04599993652344
34,0.005152960141588535,1.69067796875,61.30999995849609,84.1339999560547
35,0.005137387929218156,1.67412921875,61.55600004394531,84.29999990478515
36,0.005153708858415484,1.6652390625,61.874000063476565,84.37599989990234
37,0.005256490149934377,1.6635028125,62.1420000390625,84.33800000976562
38,0.005222479480185679,1.65173234375,62.20800006103516,84.648
39,0.005251926835626364,1.63313015625,62.53800000244141,84.9480001586914
40,0.005172699357249907,1.62525328125,62.58600004150391,84.86999993164062
41,0.004970315178590161,1.6189990625,62.66999993652344,84.85200000488281
42,0.004989458713680506,1.6085684375,63.08999998535156,85.12400005615234
43,0.0052113881268139395,1.61122203125,62.83200006103515,85.20600000488281
44,0.004982101365125605,1.61612,62.63399995605469,85.08999997802735
45,0.0051351250149309635,1.59424671875,62.9319999609375,85.26199997558594
46,0.005090858754036682,1.615645625,62.298000012207034,85.04000009033203
47,0.005041462934709021,1.6103778125,62.868000163574216,85.03800008300782
48,0.005173007891114269,1.62044953125,62.80199998046875,85.2100000024414
49,0.005058950777830822,1.595099375,62.86000011474609,85.27200005859375
50,0.005100807940055217,1.600473125,62.80199993408203,85.1840000805664
