epoch,train_loss,eval_loss,eval_top1,eval_top5
0,0.7044260501861572,6.985015,0.088,0.452
1,0.0969994724728167,6.91954625,0.1,0.502
2,0.007983872550539672,6.909185,0.1,0.542
3,0.007909782463684678,6.91218625,0.1,0.51
4,0.007911908673122525,6.90983625,0.164,0.6220000016784668
5,0.007871961453929543,6.70395875,0.5879999995803833,2.2040000076293946
6,0.007742398825939745,6.261975,2.1440000048828125,7.538000052490235
7,0.0075181673164479434,5.76455625,5.369999989013672,14.986000063476563
8,0.007321218785364181,5.29548125,8.772000046386719,22.36600001098633
9,0.007111855666153133,4.853555,13.030000030517579,29.66600005493164
10,0.006843417999334633,4.459345,17.36600002685547,36.45599997558594
11,0.006791550025809556,4.12680875,21.54399997314453,42.666000051269535
12,0.006450463959481567,3.7919925,26.05999996459961,48.98600003417969
13,0.006386950903106481,3.51486375,29.708000098876955,53.302000068359376
14,0.006161959143355489,3.275209375,33.4859999621582,57.85200018798828
15,0.005905966216232628,3.0013975,37.48999988769531,62.220000068359376
16,0.0059155591879971325,2.8378715625,40.1099999584961,65.31599997070313
17,0.00580364337656647,2.67033625,43.25800007324219,68.38600009033203
18,0.005784340493846685,2.54994375,45.37000004638672,70.3460000390625
19,0.005498647165950388,2.3923209375,47.886000122070314,72.7140000048828
20,0.005400298163294792,2.3392971875,49.22999998779297,73.68799997802735
21,0.005284862301778048,2.2200078125,51.148000134277346,75.39200002929688
22,0.0052393467631191015,2.2018809375,51.76199992675781,76.0319999975586
23,0.005337623995728791,2.06775625,54.09399992431641,77.97599994873048
24,0.005264734965749085,1.9937253125,55.292,79.01200001708985
25,0.005198978411499411,1.9435671875,56.252000021972655,79.83599996337891
26,0.005091208382509649,1.910471875,56.89400001953125,80.4799998828125
27,0.005193100310862064,1.84141171875,58.048000166015626,81.1960000366211
28,0.004887306306045502,1.79133453125,59.0100001171875,81.94200009033203
29,0.004921669606119394,1.74195515625,59.95999993896484,82.50400003417968
30,0.00497161119710654,1.7719084375,59.681999990234374,82.49599990722656
31,0.004979399731382728,1.7319225,60.844000092773435,82.97799988037109
32,0.004785400058608502,1.64407359375,61.781999877929685,84.00999998535156
33,0.004833479702938348,1.64234125,62.18799998779297,84.17799998291015
34,0.004748103907331824,1.62056109375,62.69000000488281,84.48600005859375
35,0.004687358741648495,1.57935859375,63.360000087890626,85.16400005859376
36,0.004569473152514547,1.5563034375,63.79000008544922,85.58800013671875
37,0.004761328222230077,1.54370125,63.81800003417969,85.52800001464844
38,0.004718770156614482,1.52213484375,64.40800006591797,85.90199997802735
39,0.004768356215208769,1.51102453125,64.6120000366211,86.04000013427735
40,0.0047006625682115555,1.50302859375,64.84799997802735,86.34000010742187
41,0.004745179205201566,1.48255546875,65.20000005859374,86.34799995361328
42,0.004688572196755558,1.474654375,65.36199998046875,86.4659999243164
43,0.004641626437660307,1.4526140625,65.774000078125,86.92200002685547
44,0.004737225652206689,1.44859515625,65.90600008300781,86.77000010253906
45,0.004549883306026459,1.43138296875,66.2820000805664,87.08999997558594
46,0.004568657139316201,1.4419103125,66.08,86.97400012939453
47,0.00449184695025906,1.4311253125,66.21400005859375,87.23800018310547
48,0.004698772158008069,1.43329,66.484,87.15599995117188
49,0.004482330055907369,1.416868125,66.71999997802735,87.39999995361327
50,0.004466343321837485,1.40876625,66.59600003417968,87.35800015869141
51,0.004509880149271339,1.42795875,66.515999921875,87.28400012939453
52,0.004421624355018139,1.4103325,66.96200002685546,87.4540000756836
53,0.004459893825696781,1.40280203125,67.00600000488281,87.694000078125
54,0.004646702029276639,1.42107328125,66.31000005615235,87.36199984619141
55,0.004660098522435874,1.40078390625,66.97999994873047,87.64400015869141
56,0.004636922327335924,1.40150484375,67.00999997314453,87.54800015380859
57,0.004505249846260995,1.3814259375,67.38599999511719,87.78999989501953
58,0.004583987290970981,1.39887203125,66.95400008300781,87.64400000488281
59,0.00445454369764775,1.3692078125,67.46200002441407,88.01799994873046
60,0.004361059225630015,1.3869778125,67.11800007080078,87.80800005126953
61,0.004440771474037319,1.3606525,67.41000005126953,88.12400005126953
62,0.004636758414562792,1.39476765625,67.29600005615234,87.77800003173829
63,0.004537882923614234,1.38170265625,67.14600000244141,87.98000002685546
64,0.004445640544872731,1.4132978125,66.766,87.50000010009765
65,0.004597496357746422,1.3838809375,67.57400002441406,87.97399996826172
66,0.004552507074549794,1.3813365625,67.304,87.90600010009766
67,0.004598443454597145,1.404621875,67.20599981445312,87.72800004882812
68,0.004736300674267113,1.369383125,67.59199991943359,88.01800002197265
69,0.004423990612849593,1.3800675,67.385999921875,88.02800010253907
70,0.004376259341370314,1.375864375,67.59799997070313,88.063999921875
71,0.004542485869023949,1.3974696875,67.25599991699218,87.80600002197265
72,0.004551234073005617,1.38990765625,67.202,87.82200002441407
73,0.004510169732384384,1.39546359375,67.02400010009765,87.88600002929688
74,0.004502174386288971,1.3995421875,66.8800000024414,87.71800010498048
