epoch,train_loss,eval_loss,eval_top1,eval_top5
0,6.94980594090053,6.941925,0.148,0.5639999999332428
1,6.870656830923898,6.93398,0.14,0.6059999999332428
2,6.832324981689453,6.9268075,0.14,0.6260000001525879
3,6.744790928704398,6.85027,0.356,1.423999999732971
4,6.6263234955923895,6.82559625,0.3519999999332428,1.680000004119873
5,6.48770945412772,6.8010825,0.445999999294281,1.8840000047302246
6,6.354598147528512,6.7766625,0.5019999987411499,2.0840000004577637
7,6.1707538196018765,6.75051,0.5359999960327149,2.357999996337891
8,6.007028205054147,6.724545,0.5940000102233887,2.5400000085449217
9,5.772588491439819,6.6968475,0.6180000048828125,2.764000009155273
10,5.631790944508144,6.66867,0.6499999992370605,2.8380000115966797
11,5.379027741295951,6.63972,0.7039999964904785,2.983999981994629
12,5.221321684973581,6.6121825,0.7779999993896485,3.107999990234375
13,5.053121021815708,6.590085,0.8179999989318848,3.2280000225830077
14,4.956123658588955,6.572545,0.8080000015258789,3.3900000115966797
15,4.799027442932129,6.5652675,0.812000001373291,3.498000008239746
16,4.720616817474365,6.5723075,0.8280000000762939,3.607999997253418
17,4.573836837496076,6.59066375,0.8199999999237061,3.646000002441406
18,4.5748593126024515,6.61353875,0.8399999986267089,3.5579999966430664
19,4.5739074775150845,6.6250425,0.8559999960327148,3.7140000021362303
20,4.318449326923916,6.61105625,0.937999998626709,3.906000018005371
21,4.435781615121024,6.56041875,1.032000001525879,4.251999999084473
22,4.302624361855643,6.4759325,1.2600000071716309,4.878000020751953
23,4.414106096540179,6.3724225,1.5319999990844726,5.741999996643067
24,4.211065360477993,6.27572125,1.7319999960327148,6.6620000073242185
25,4.247744934899466,6.19649875,1.955999998626709,7.483999992370605
26,4.282609258379255,6.13518,2.046000001068115,8.096000004882812
27,4.169072525841849,6.0866725,2.1599999997711183,8.647999996643067
28,4.122129150799343,6.0465125,2.2039999970245363,9.036000012817382
29,4.049461347716195,6.01146125,2.181999998474121,9.56800002380371
30,4.055705479213169,5.97383875,2.218000001220703,10.153999978637696
31,4.163602726800101,5.93298875,2.298000004272461,10.857999990234376
32,4.081817013876779,5.88474,2.490000000228882,11.744000009765625
33,4.099612167903355,5.82870625,2.7820000045776365,12.73000000793457
34,4.05392244883946,5.77154125,3.1359999996948242,13.936000022583007
35,4.031520996774946,5.70855,3.588000005950928,15.310000037231445
36,3.9380472217287337,5.63284125,4.223999998474121,16.89000000366211
37,4.008964129856655,5.55018625,5.134000010375977,18.955999996948243
38,3.9080281938825334,5.4650375,6.213999992675781,21.212000052490236
39,3.9426505735942294,5.37652875,7.4720000238037105,23.502000013427736
40,3.8746714421680997,5.275275,8.935999995117188,25.958000014648437
41,3.925470062664577,5.16479625,10.686000018310548,28.565999997558595
42,3.8827988420213972,5.038985,12.961999990234375,31.956000020751954
43,3.8133669240134105,4.8973225,15.324,35.33399998168945
44,3.895782709121704,4.735395,18.004000031738283,39.12999999145508
45,3.840534363474165,4.5540025,20.978000014648437,43.07599996826172
46,3.8127967289515903,4.3406675,24.086000004882813,47.30399996459961
47,3.791675567626953,4.10886875,27.554000001220704,51.619999987792966
48,3.899762204715184,3.8762425,30.89399997314453,55.756
