epoch,train_loss,eval_loss,eval_top1,eval_top5
0,0.7045409551688603,6.9416,0.064,0.418
1,0.05861631261983088,6.88152125,0.3300000003051758,1.4160000054168702
2,0.007787905666711075,6.29743625,1.7679999932861328,6.330000021362305
3,0.007318386575207114,5.39208375,6.4000000115966795,18.032000087890626
4,0.006826370256021619,4.711741875,12.58400001525879,30.035999998779296
5,0.006564456370792219,4.215930625,18.40000004638672,39.540000072021485
6,0.006210722494870424,3.7064575,25.034000032958986,48.896000021972654
7,0.005833921089236226,3.446033125,29.666000029296875,54.72999997558594
8,0.005793575064412185,3.0451746875,35.78199996948242,61.63399999023437
9,0.005482399137690663,2.92318375,37.8639999609375,62.89000001953125
10,0.005182175398139017,2.4888303125,44.8599998828125,70.50999987060547
11,0.004980468157944935,2.3753028125,47.31599997314453,72.85000001708984
12,0.004848868419815387,2.1763934375,50.68400004394531,75.72199998046875
13,0.004497935130660023,2.02472625,53.710000114746094,78.10400005126954
14,0.004636649873905948,1.9788840625,54.92200000244141,78.86800007324219
15,0.004339669598266482,1.876849375,56.504000158691404,80.39399998779297
16,0.0046054747654125094,1.8213928125,57.803999970703124,81.25400013671874
17,0.00438071893794196,1.7728221875,59.07799999511719,82.16399990478516
18,0.004191712393159313,1.7204253125,59.88599999267578,82.56599991210938
19,0.004200312824520681,1.6947209375,60.43600009277344,83.2559999609375
20,0.0041146951095600215,1.64887125,61.5360000390625,83.89399993408203
21,0.004193632979877293,1.6154840625,62.46800001953125,84.26399980224609
22,0.0042644668470269865,1.620426875,62.13600014404297,84.38800008300781
23,0.003946975472250155,1.58272265625,63.15000013427734,84.93799995361329
24,0.003950901828440172,1.62863140625,62.05200009765625,83.91600006347656
25,0.004059900596205678,1.64938625,62.29600000732422,84.31999992919921
26,0.004035455657036177,1.580548125,63.11400011474609,84.89199998291015
27,0.003935754764825106,1.5290325,64.00800005615234,85.40400005371093
28,0.0038723718441490617,1.5349790625,63.911999926757815,85.51600012939453
29,0.003965828401435699,1.6118196875,63.035999931640625,84.76599995605469
30,0.004045715455764106,1.5477725,63.98800006103516,85.71800008056641
31,0.003791363294502454,1.50541140625,64.66399998291016,85.84799989990235
32,0.003994816814416221,1.872206875,59.20399997314453,81.1340001953125
33,0.003794607290598963,1.4659615625,65.19200009277344,86.57399998046876
34,0.0038328385313174556,1.4683784375,65.23600006103516,86.53399998291016
35,0.0038947787834331393,1.5209565625,64.42000000732422,85.83799984863282
36,0.003859427624515125,1.47193203125,65.54000002685547,86.57600013427735
37,0.003790942220283406,1.5083471875,64.5499999267578,86.07199995361329
38,0.0037716488753046307,1.50174578125,64.79599992675782,86.10999997558594
39,0.003689929044672421,1.510310625,64.64600000488281,86.02999997802735
40,0.0038831187578450355,1.4518178125,65.59200008544921,86.8760000024414
41,0.00391619885340333,1.5053915625,64.53599995117187,86.06000013183593
42,0.003753877860227866,1.4715946875,65.40400002685547,86.4160000805664
43,0.003907359188555607,1.5655059375,63.231999907226566,85.17599997802735
44,0.003843014344706067,1.48220671875,65.15600012695313,86.44200002685547
45,0.003759625999789153,1.49491625,64.71200010986328,86.38999997802735
46,0.0036789896964494672,1.48738609375,65.48199987548828,86.51200010742187
47,0.003882888887476708,1.479825,65.29599989990234,86.59600005126953
48,0.0036989124824426006,1.4772675,65.192000078125,86.40999995117187
49,0.0038785873080736826,1.504194375,64.83399998535157,85.74599995117188
50,0.0036308450757392813,1.4936209375,65.20000003662109,86.48599998291016
51,0.003771561148044254,1.488496875,65.1560000366211,86.57800005371094
52,0.0036744583963549565,1.5306975,64.27400009521484,85.84400010986329
53,0.0039386395863922575,1.505415,65.27399990234375,86.40400000488282
54,0.003786725890157478,1.5121053125,64.41799998779297,86.02000000976562
55,0.0038960346885557684,1.584905,63.384000056152345,85.33400023681641
56,0.003697914753242263,1.4781703125,65.27399997802735,86.6660000805664
57,0.0038609286670440008,1.48826421875,65.09000000976563,86.31200005615234
58,0.00374445816435452,1.4656303125,65.4440000341797,86.49399990234375
59,0.003939676181679326,1.520185625,64.42199998779297,85.91200008544922
60,0.0036717986554971765,1.4740965625,65.33400005615235,86.43400010498047
61,0.0036946918782112853,1.4400040625,66.137999921875,86.8360000756836
62,0.003649507200212351,1.3948309375,66.91000002929688,87.45000002929687
63,0.003765647050126323,1.419415,66.84600002441407,87.29800000244141
64,0.00385747043349381,1.38540703125,67.19199996826171,87.59400010009766
65,0.003746751995225038,1.4373690625,66.85599995117188,87.50800013183594
66,0.0038159869810832398,1.35951734375,67.73400008300781,87.92200005371093
67,0.0034571332590920584,1.37397765625,67.47000008300782,87.77199995117188
68,0.003730148426257074,1.4091596875,66.44200002685547,87.34000018310547
69,0.003659855990138437,1.3601834375,67.68800010498047,87.981999921875
